CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+10*24*31/18/21,1.161297744229698,0.9074069609219602,ASP,0.9394736842105263,0.8388896612097246,0.14834526499481238,1.4467136247396795,0.14834526499481238,1.3690389932481632,0.5559652190806359,0.4073124645882817,0.22024472729602879,1.4847221953410235,1.4078456231498304,1.011809367376304,ASP_HTT_DAH_HVX,[0.83888966 0.65465296 0.39923025 0.22785048],0.0914604569956829,1.403887362811592,0.0914604569956829,1.3413848867318052,1.410214789928655,DAH_SRC,[0.39923025 0.09809381],0.22024472729602879,1.4062849406244855,1.3644554670442242,1.011809367376304,ASP_HTT_DAH_HVX,[0.83888966 0.65465296 0.39923025 0.22785048],0.5301864394959457,1.2599245643276722,0.5301864394959457,1.199422141517141,1.06,,[],1.478534615931886,1.333000198268698
+24*33/21-8*19/27,1.316171483838044,1.1299111344509918,TDG,0.2975903614457831,578.9944352428136,6.786310068160183,1.4148373958757714,6.786310068160183,1.2547338423114311,0.6550575309743478,0.406808920015441,10.280573874942352,1.5339384700426801,1.4471490266279095,0.982449931585463,TDG_CTF_HAX_TDW_DAH_SJS_VNS,"[578.99443524 230.78962761  42.02652926  19.05634716  17.53481556
  11.23232578  10.55707148]",3.023183940687727,1.294578017459634,11.021562195033768,1.1549419856795933,0.9188878481448819,TDG_CTF_HAX_DAH_SJS,[578.99443524 230.78962761  42.02652926  17.53481556  11.23232578],11.021562195033768,1.4189158905902048,1.3642785270011069,0.9795249201830402,TDG_CTF_HAX_TDW_DAH_SJS,"[578.99443524 230.78962761  42.02652926  19.05634716  17.53481556
  11.23232578]",5.334498100605654,1.3001995879385124,5.334498100605654,1.2440195560779073,0.717741935483871,HAX,[42.02652926],17.728084507294636,16.22872400049934
+24*26/21-18*25/0,1.2432151411034196,1.043868306366213,TDG,0.2975903614457831,579.2120365029101,4.353529812109785,1.335998570788692,4.353529812109785,1.1647718681840966,0.5165941139461612,0.18151580865376582,20.06261858913179,1.5497431933390573,1.4569180183273462,0.43403008005175064,TDG_HTT,[579.2120365  134.21868553],4.353529812109785,1.2608543795092597,4.353529812109785,1.2072291530495283,1.2404854950112634,FCM_DAH_BFC,[18.3623581  14.33085364 11.23698391],20.754819862903677,1.4123274809066426,1.3636543438335404,0.43403008005175064,TDG_HTT,[579.2120365  134.21868553],16.574179075925645,1.2300271350962166,16.574179075925645,1.185364443612166,1.06,,[],0.09989271486672835,0.23523325391736605
+20*24/2-1*13/5,1.254167740434676,1.130330274646514,PNC,0.7407407407407408,4.754828509107145,0.7417208558037739,1.3741461190141715,2.0041520128166783,1.2980312506804412,0.6820564589920403,0.601498096592012,1.514847705830341,1.5059882237731175,1.442241629545129,0.814442100302786,PNC_VCF_COM_TDG_SFC,[4.75482851 4.21592148 3.34759563 3.17190867 1.7994386 ],1.5821887860416546,1.2436645249362066,1.5821887860416546,1.207505099100262,1.06,,[],1.5821887860416546,1.3703858077357405,1.361941049257445,0.814442100302786,PNC_VCF_COM_TDG_SFC,[4.75482851 4.21592148 3.34759563 3.17190867 1.7994386 ],0.49823830712512496,1.2668508027901775,0.49823830712512496,1.2240629838586667,0.9367673174222015,VNS_MWG_PNJ,[0.81543116 0.79513126 0.78331741],1.4634568778369832,1.3952682165866206
+9*15/5+24*24/21,1.089703850544451,0.8328264430239953,CTF,1.227272727272727,1120.632961471731,26.645443038564107,1.3086178009651415,26.645443038564107,1.108175772411622,0.4378650043273269,0.2029819208004661,28.82642692715889,1.4939566220126703,1.4297661061792835,0.8474926688017245,CTF_TDG_HTT_ASP_HAX_FCM_TCR,"[1120.63296147  247.71174941  187.95037541   66.33991284   41.69782279
   40.60349519   37.41076473]",1.3711715375787035,1.3332887872895982,1.3711715375787035,1.2539309154751679,0.9403975144464184,HAX_FCM_JVC_VNS_BFC_RAL_SVC_VFG_MWG_SHI_HSG_SHA_PNJ_TSC_CMG_HVG,"[41.69782279 40.60349519 20.59066815 11.78179174  9.46097802  8.11275058
  7.05152524  5.88600214  5.52895549  5.35191645  5.31812447  4.73812402
  3.09056229  2.41020893  2.07520584  1.99389332]",31.57469432595822,1.4300914430382612,1.3582934471982366,0.8474926688017245,CTF_TDG_HTT_ASP_HAX_FCM_TCR,"[1120.63296147  247.71174941  187.95037541   66.33991284   41.69782279
   40.60349519   37.41076473]",1.3724396986816911,1.4248787578756448,1.3724396986816911,1.3735509020568173,0.9383910984819929,HAX_FCM_JVC_VNS_BFC_RAL_VFG_MWG_SHI_HSG_PNJ_CMG,"[41.69782279 40.60349519 20.59066815 11.78179174  9.46097802  8.11275058
  5.88600214  5.52895549  5.35191645  5.31812447  3.09056229  2.07520584]",0.9911184521708745,0.4686932337586181
+6*14*24*24/21/22,1.4799415389403892,1.346185697626677,TDW,1.282710280373832,3928.1797652285645,792.5588903145979,1.5286960386834552,792.5588903145979,1.4154723271590761,0.8361353709306912,0.8194655271063366,1619.6458876656582,1.4566163694309986,1.3845790323963072,0.9084309408092355,TDW_CTF_VPK_TCR_DXV_JVC,"[3928.17976523 3153.1839483  2525.21464259 2512.90248569 2157.2109197
 2068.70565651]",144.21661197879612,1.272952980564508,2325.620551594131,1.1647760417529498,1.227272727272727,CTF,[3153.1839483],1619.6458876656582,1.3864482735233394,1.3567765311613287,0.9084309408092355,TDW_CTF_VPK_TCR_DXV_JVC,"[3928.17976523 3153.1839483  2525.21464259 2512.90248569 2157.2109197
 2068.70565651]",144.21661197879612,1.322131198158775,144.21661197879612,1.2708579044008046,1.460176991150442,FCM,[1515.57009993],1.7955764853424643,1.6491095079168556
+24*30/21-7*14/21,1.2721827659220426,1.0719790628747885,TDG,0.2975903614457831,579.4818919892169,6.801210972894778,1.3675510932408728,6.801210972894778,1.1836974663633588,0.5734853095222533,0.19478249408276055,16.310914136720307,1.5412011802865007,1.4624588745564815,1.0862977137272711,TDG_CTF_HAX_TDW_DAH_FCM,"[579.48189199 219.6036164   54.903316    24.74822339  24.10686278
  22.87060756]",3.965973206425886,1.252002652779352,3.965973206425886,1.141801532292011,0.9849687426008967,HAX_DAH_FCM_VNS_BFC_HSG,[54.903316   24.10686278 22.87060756 13.51675037 12.64399292  5.77564372],16.310914136720307,1.3585280287650554,1.3553098102876366,1.0862977137272711,TDG_CTF_HAX_TDW_DAH_FCM,"[579.48189199 219.6036164   54.903316    24.74822339  24.10686278
  22.87060756]",5.092165226645008,1.1782550105067555,5.092165226645008,1.155448799155566,0.9689681446268966,HAX_FCM_BFC,[54.903316   22.87060756 12.64399292],0.09732133543205479,0.22879014224000516
+20*24*28*31/1/27,1.34871848605779,1.1587404329902462,EVG,0.6096153846153846,19149.855890025836,5.358102010661717,1.5139799260001494,5.358102010661717,1.4149405718280332,0.7089035351307924,0.6184660744219984,74.0212467051357,1.5275201031582586,1.4499477732850823,0.6096153846153846,EVG,[19149.85589003],0.005322509828358088,1.1886576611224025,1.2275308327417356,1.1502312250494011,1.06,,[],15.75585230380061,1.3621452510972165,1.3539312416082943,1.0085177207977207,EVG_CEE_SHI,[19149.85589003    25.4001245     21.43804547],0.08797869824155943,1.2179575527503894,0.08797869824155943,1.17520465691689,0.9818021484688153,PET_TDC,[0.31148691 0.11491275],-5.730413491155005,-1.8187444810003566
+10*20/22+17*31/28,1.1735367451051433,0.9515038283940596,CTD,0.886624203821656,1290.126300723768,567.762320646633,1.4394091035619256,567.762320646633,1.3354671124870816,0.4648310680269457,0.22652643474992956,567.762320646633,1.5114061923440711,1.404665760797837,0.886624203821656,CTD,[1290.12630072],433.93361872410117,1.3646617618145114,433.93361872410117,1.2690392817786433,0.886624203821656,CTD,[1290.12630072],567.762320646633,1.385619327236043,1.3537866203001954,0.886624203821656,CTD,[1290.12630072],5.868306109765079,1.2715388277511266,5.868306109765079,1.2397393963987566,0.9538369355162825,CTD_NCT_HT1_LDG_APC_NNC,"[1290.12630072   78.98162467   54.62041482   39.14614645   32.46174402
   25.55224859]",1.5429514512984366,1.737045178374328
-17*32/30-29*29/12,1.2080007849824237,1.0089045674552515,TSC,0.6106194690265487,0.01113481491890685,0.001651841973865489,1.339033114285713,0.001651841973865489,1.205778839334421,0.5270057324664412,0.39024671611992673,0.00412553393349231,1.5426351677501828,1.4397803631691997,0.7853488970034109,TSC_VMD_VPS,[0.01113481 0.00469123 0.00426706],0.0,1.1323301136429673,0.0007650311651167924,1.0972767825226013,1.06,,[],0.00412553393349231,1.4059005723162656,1.3526690150167409,0.7853488970034109,TSC_VMD_VPS,[0.01113481 0.00469123 0.00426706],0.1111249874183806,1.07877246034511,0.1111249874183806,1.0774967507148427,1.06,,[],1.4784482153553091,1.7219487893738012
+24*24*28/5/21,1.16963297781034,0.9614972150978842,TCM,1.455186721991701,2784.852098765143,220.03819404157906,1.2848814124916816,220.03819404157906,1.0828616437288414,0.5581558895232108,0.2512631869876192,487.3356225722279,1.5038452962482793,1.4227719017079288,0.9672928858251906,TCM_HAX_TNA,[2784.85209877 1378.82629213  547.1883411 ],328.2345702366256,1.3025256789553685,328.2345702366256,1.2694343745577925,0.717741935483871,HAX,[1378.82629213],487.3356225722279,1.391566060866576,1.3518193995781933,0.9672928858251906,TCM_HAX_TNA,[2784.85209877 1378.82629213  547.1883411 ],3.3531478496594693,1.2280606134863215,3.3531478496594693,1.19426612102289,0.9944036105339134,TCM_HAX_SHI_SFG_THG_FCM_VFG_BFC_IMP_JVC_HAI_RAL,"[2784.85209877 1378.82629213  119.22074391   59.7202412    34.36104505
   25.49360567   16.07695609   13.8735897    13.80700094    8.50355612
    7.01857888    7.00282578]",1.382505046831209,0.554637723098945
+24*31/21-1*22/30,1.0684877867231466,0.8703091183833049,HTT,0.5704697986577182,33.777708295006626,4.196360505800538,1.2484725231584837,4.196360505800538,1.0944043463989046,0.4405164622064945,0.1757841455639304,5.687617396654371,1.442607323459186,1.3722444096688844,0.8384948204714388,HTT_HAX_CTF,[33.7777083  11.7046763  11.60452807],0.7387159978676929,1.407793451724707,0.7387159978676929,1.3743338049732103,0.9849687426008967,HAX_DAH_FCM_VNS_BFC_HSG,[11.7046763   4.90782912  4.59173173  2.89875836  2.31867298  0.98860381],5.687617396654371,1.3661381210076757,1.351803814054475,0.8384948204714388,HTT_HAX_CTF,[33.7777083  11.7046763  11.60452807],0.47032062023150056,1.2162005821023096,0.47032062023150056,1.1981853268220268,0.9531335774060893,HAX_FCM_VNS_BFC_HSG_PNJ_VFG_LIX_MWG,"[11.7046763   4.59173173  2.89875836  2.31867298  0.98860381  0.72550829
  0.67216856  0.60222902  0.50407339]",1.1095414217324677,0.8288521053312685
-14*17*24*32*33/3,1.2997651519440323,1.0314605779859713,TSC,0.6106194690265487,0.000520218198464089,0.00012819145512051278,1.5338565795047414,0.00012819145512051278,1.3663268205144536,0.5188013913410371,0.2329715354416468,0.0001411489288102062,1.595089439197002,1.4818594347482164,0.7810041789577189,TSC_AGF,[0.00052022 0.00024964],2.5222630385133968e-08,1.1763594935163706,2.5222630385133968e-08,1.1277479554445242,1.0472074264558575,VFG_EVE_NVT_MWG_PAN_MSN_GMD_HDG,"[1.01902212e-05 2.30167083e-06 2.47409194e-07 2.41134551e-07
 1.08158505e-07 5.83455831e-08 3.99340017e-08 2.76124954e-08]",0.0001411489288102062,1.404211463073925,1.350600808376951,0.7810041789577189,TSC_AGF,[0.00052022 0.00024964],3.953077699009097e-11,1.0993793850573579,3.953077699009097e-11,1.0833313529806994,0.9660151462772544,MWG_PAN_MSN_CII_ASM_DHG_TCM_TRA_HPG_LDG_PHR_VIC,"[2.41134551e-07 1.08158505e-07 5.83455831e-08 3.46103928e-08
 2.57052574e-08 1.61151959e-08 1.46811108e-08 9.97085349e-09
 6.25071930e-09 4.55183001e-09 1.43701090e-10 4.45602556e-11]",1.6963832966118413,1.5229663182627635
