CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+1*22-3*13-10*25,0.9432565117544367,0.8022904560490383,MHC,0.9639498432601882,0.4254831734824842,0.05463220011842606,1.0926439943855812,17.475835142149503,1.0599999999999998,0.37186649254116505,0.16648237132825774,17.475835142149503,1.1822575567435527,1.0599999999999998,1.06,,[],2.2696986194481317e-05,1.294133224963051,0.00043335562219717916,1.2126527803874698,1.1394415788864904,MHC_RAL_PAC,[0.42548317 0.00776841 0.00292216],17.475835142149503,1.06,1.06,1.06,,[],4.04872933735424e-06,1.619854820906081,4.04872933735424e-06,1.5197985510016974,1.2271874466996415,RAL_PAC,[0.00776841 0.00292216],1.1916544439289039,0.9946547567732191
-0*17/1-21*31/17,1.0853644434748735,0.989910371969013,SAV,1.144,-6.796468359938928e-05,-0.0035755282676915292,1.1402526672749522,-3.255364678159334e-05,1.1146903057088218,0.5262193311000508,0.41351113592415595,0.0010245342374682186,1.1185987624114475,1.1116842032872565,1.06,,[],-0.03874183233952894,1.369241334497399,-0.03874183233952894,1.1624683852483197,0.8744844911392555,DCL_NAF_DCM_BMP,[-0.01175469 -0.02369352 -0.03310644 -0.03516142],0.19294536233661053,1.06,1.06,1.06,,[],-0.06707184077177182,1.5971693518756875,-0.06707184077177182,1.5197461909120178,1.1704722701652532,DHG_DCM_BMP_VNM,[-0.02757964 -0.03310644 -0.03516142 -0.03812047],1.2096893140459546,0.0
+1*34/5+29*30/27,0.7822156737815612,0.6500292917986531,DCM,1.24390243902439,1034.432883708183,728.7949791318341,1.089903588022722,728.7949791318341,1.0863836017569544,0.2374378154100074,0.13997110318474554,728.7949791318341,1.089907532174417,1.0863836017569544,0.9738030713640469,DCM_ICF,[1034.43288371  731.34572904],0.777499603281231,1.2893963075882833,0.777499603281231,1.2298322364994585,1.1234563393839403,DCM_CTD_TLH_TCM_FIT_HAI_MHC,"[1.03443288e+03 1.96883164e+01 1.08048191e+01 9.34962138e+00
 2.77453998e+00 2.56107787e+00 7.80186462e-01]",728.7949791318341,1.06,1.06,0.9738030713640469,DCM_ICF,[1034.43288371  731.34572904],0.15424638818234968,1.5723639843089017,0.15424638818234968,1.5196553983391647,1.0667042268097169,TLH_TCM_MHC_GMC,[10.80481913  9.34962138  0.78018646  0.1701539 ],1.316611217101043,1.3015740364523858
+26*29/27-21*34/13,1.4785578715790196e-65,0.0,ICF,0.7037037037037036,633.0116619190283,535.8513902807546,1.06,535.8513902807546,1.0599999999999998,0.09032198207276528,0.015100698646270084,535.8513902807546,1.082733119029606,1.0599999999999998,0.7037037037037036,ICF,[633.01166192],0.1380937904677051,1.1824469239767859,0.1380937904677051,1.1552526879253695,1.511811023622047,PVT,[0.14519214],535.8513902807546,1.06,1.06,0.7037037037037036,ICF,[633.01166192],0.1380937904677051,1.5748226196099129,0.1380937904677051,1.5196469176156002,1.06,,[],0.3073383710343263,0.27615754773890183
+20*29/26+24*31/4,0.9891828657244129,0.8526436277975415,SFC,1.001754385964913,78.07665886043314,10292.530872110761,1.06,10292.530872110761,1.0599999999999998,0.3765674585693557,0.19315313900169417,0.8104312024440599,1.1812969204555857,1.1149579099561906,1.1245219270218358,SFC_NVT_TDW_ASP_AGM_RAL_BRC_SCD_LBM_VFG_HAX_CLC_OPC_DXV_VPS_TNA_SVI_VCF_BTT,"[78.07665886 11.96974687 11.66361011  8.02437388  7.42362323  4.19129395
  3.81356532  3.6100169   3.44718472  2.47333909  2.09054787  1.682081
  1.44390832  1.22107142  1.10516625  1.07650025  1.0725402   0.90565373
  0.8538358 ]",0.5548197682626377,1.2678813322130331,0.5548197682626377,1.209375230750867,1.0930221688303254,RAL_DMC_VNS_PGC,[4.19129395 0.69828705 0.65209218 0.56721373],10292.530872110761,1.06,1.06,1.06,,[],0.5548197682626377,1.5803204752297904,0.5548197682626377,1.519453209713243,1.179401993355482,DMC,[0.69828705],1.100417377724987,0.44943358684090384
+9*22/2-13*25/20,2.1356916637720246e-65,0.0,VNA,1.578947368421053,42.85669992477435,25.376116885000915,1.125899042657958,25.376116885000915,1.1102851736721178,0.1806270528327955,0.016529154188934872,25.376116885000915,1.125899042657958,1.1102851736721178,1.578947368421053,VNA,[42.85669992],1.0227373513415934,1.2486529772055677,1.0227373513415934,1.213088468539564,0.3474903474903475,VHG,[1.12767541],25.376116885000915,1.06,1.06,1.578947368421053,VNA,[42.85669992],0.09187796195630879,1.6114035864906986,0.09187796195630879,1.5192895324487268,1.06,,[],1.843607014096725,1.809353569457655
-22*22/21-28*32/24,0.9957232026808248,0.8367916666325658,BTP,0.92619926199262,0.09003101422555315,0.05070287887324828,1.1216164821290333,0.05070287887324828,1.0976811118612328,0.4856692906727466,0.3923199977466632,0.11274168332639223,1.1216164821290333,1.0976811118612328,1.06,,[],-1.2326968152245558e-08,1.1949800048338808,0.12998888437398587,1.06535218910477,1.06,,[],0.539592319875141,1.06,1.06,1.06,,[],-3.3830264579902906e-06,1.5912552117079581,-3.3830264579902906e-06,1.51926639353324,1.299086757990868,NCT,[-7.64226437e-08],1.107156923741137,1.1985296182523735
+1*29/5+2*21/22,0.8201916525137617,0.6865136168342334,BGM,5e-324,158438.32705061015,638.0901383597445,1.178027588336388,638.0901383597445,1.1589916922718777,0.2448266717038077,0.1469016744938695,687.7769167747564,1.178027588336388,1.1589916922718777,0.621951219512195,BGM_DCM,[158438.32705061   3699.31209564],1.2900528467096766,1.210604616479576,666.1857056996582,1.1522611704752916,1.06,,[],27578.174411237967,1.06,1.06,5e-324,BGM,[158438.32705061],2.0758063552511334,1.532035375781067,2.0758063552511334,1.5192199381194815,0.9327702702702704,TLH,[2.30458815],6.0407605601324335,2.806161710342115
+1*27/5+6*21/22,0.8337903653426412,0.7050876507977596,BGM,5e-324,63091.161355153585,545.7033306813203,1.178027588336388,545.7033306813203,1.1589916922718777,0.26046133356973955,0.16318129198130016,1348.3390452780166,1.185969575863931,1.1589916922718777,0.621951219512195,BGM_DCM,[63091.16135515  3704.12252453],2.1973525547389725,1.2096916579915065,1006.6662863397743,1.1522611704752916,1.06,,[],15714.539138653305,1.06,1.06,5e-324,BGM,[63091.16135515],2.1973525547389725,1.532035375781067,2.1973525547389725,1.5192199381194815,0.9789112311685382,DPM_TLH,[3.51748112 3.50978431],4.467888184010245,2.6712033613218864
+1*28/5+21*31/22,1.0599251023803904,0.862309002204566,KHA,0.98981077147016,358.22308178070375,172.4937379299661,1.178027588336388,172.4937379299661,1.1589916922718777,0.4666714208974353,0.2688070461177706,660.6384151479408,1.178027588336388,1.1589916922718777,1.06,,[],1.419295914934981,1.2670387704297443,1.419295914934981,1.193685689217522,1.184438794933643,NCT_CTD_DCM_PGC,[15.02755397 14.74784633  3.82332033  1.78799633],8018.825078420579,1.06,1.06,1.06,,[],0.7511346375674776,1.532035375781067,0.7511346375674776,1.5192199381194815,0.9327702702702704,TLH,[1.20714187],1.3152047916375438,1.7256784473514837
-12*34/1-21*32/24,0.9098130395169725,0.7901844684554044,BTP,0.92619926199262,9.580334900768989,1.2081297662232733,1.0859170335081547,1.2081297662232733,1.0778514382389137,0.4307094889080632,0.3738532623854341,1.2081297662232733,1.128413326867705,1.0778514382389137,0.9105269240611868,BTP_SRF,[9.5803349  1.51304803],-0.0018283083550135457,1.2914938591441134,-0.00209038599118285,1.152004690505289,1.3407073024563312,SZL_PHR_SKG_NCT_VNM_GAS_DPR_DCM_DHG,"[ 6.68223602e-02  2.99369169e-02 -3.69150088e-05 -1.37687924e-04
 -4.76269317e-04 -7.35926052e-04 -8.90258541e-04 -1.48741474e-03
 -1.93964827e-03]",8.322713767832248,1.06,1.06,0.92619926199262,BTP,[9.5803349],-0.0028781196057360747,1.5420654119352453,-0.0028781196057360747,1.5190270781579893,1.358202928003138,SZL_PHR_SKG_NCT_VNM_GAS_DCM_DHG_PGC,"[ 6.68223602e-02  2.99369169e-02 -3.69150088e-05 -1.37687924e-04
 -4.76269317e-04 -7.35926052e-04 -1.48741474e-03 -1.93964827e-03
 -2.44808738e-03]",0.9051949072766513,0.9020438772625694
+10*21-16*23-19*22,0.959608223340901,0.8399931209947167,ANV,4.450617283950617,0.44439336107144467,0.0016555178825460835,1.1207369668723743,0.21885047994849566,1.0599999999999998,0.41833661465376637,0.222704263588582,0.0031445530360867378,1.1621361311927314,1.126070832855783,1.5836291736577843,ANV_LCM_SFI_SZL_PC1_KDC_BTT_EVE_COM_TIX_APC_REE_NBB_D2D_DIG,"[0.44439336 0.06981512 0.04819313 0.02016598 0.01583376 0.01331651
 0.00936571 0.00649242 0.00539731 0.00500864 0.00491791 0.00487986
 0.00462924 0.00356611 0.00333019]",0.00030880656511544295,1.284602236294361,0.00030880656511544295,1.2373207603318281,1.4194399813044207,SZL_KDC_NBB_D2D_DIG_DHA_SJS_KSB,"[0.02016598 0.01331651 0.00462924 0.00356611 0.00333019 0.00167802
 0.00105663 0.00092135]",0.21885047994849566,1.06,1.06,4.450617283950617,ANV,[0.44439336],5.003697682928753e-05,1.5702942902591124,5.003697682928753e-05,1.5189975617284113,1.237892948054911,SZL_D2D_KSB_NNC,[2.01659800e-02 3.56611406e-03 9.21352853e-04 9.49340122e-05],0.24386139063998735,0.44374709266619305
-12*12/10-22*30/32,4.660570110680471e-33,0.0,NKG,1.292978208232446,313056.38231049833,1317.4186543071971,1.1649834109078636,1317.4186543071971,1.1289902379967203,0.3060560007193337,0.03197307184647754,15295.456681791597,1.1649834109078636,1.1289902379967203,1.292978208232446,NKG,[313056.3823105],-0.43864891868330547,1.1702314137283427,-0.43864891868330547,1.081743382086063,0.9882487096154061,TMT_NT2_VNS_CII_PGC_KDC_TRA_KSB_NNC,"[ 9.00738403e+02  1.15526299e+02  4.94653943e+01  1.37411125e+01
  1.20717708e+01  3.11436203e+00  2.88234394e+00 -7.51969038e-02
 -1.41452681e-01]",1317.4186543071971,1.06,1.06,1.292978208232446,NKG,[313056.3823105],-0.43864891868330547,1.5629092263817321,-0.43864891868330547,1.518747935635093,1.042355764975053,VNS_PGC_TRA_KSB_NNC,[49.46539434 12.07177077  2.88234394 -0.0751969  -0.14145268],12.71983262443492,3.9221109611490608
-0*34/4-13*13/1,0.7934562977601824,0.6395975999228182,TBC,1.124463519313305,-9.380000590896505e-05,0.0,1.06,0.0,1.0599999999999998,0.28694270116088716,0.12000997141530513,-0.00033354533364189084,1.0907089916022779,1.0763280493990615,1.0392334632341653,TBC_GDT,[-9.38000059e-05 -1.31416205e-04],-0.005061430990349891,1.3665495583367042,-0.005061430990349891,1.3254554293754293,1.3753753753753755,VNM_DHC,[-0.00300742 -0.00381398],0.0,1.06,1.06,1.06,,[],-0.011372838404396273,1.6132047796042306,-0.011372838404396273,1.518546412047913,1.2101853678496015,VNM_DHC_CTD,[-0.00300742 -0.00381398 -0.0067862 ],0.7621938992080821,0.0
+1*21/34-8*19/17,1.1276558624372872,0.9590041924779483,TS4,0.9383886255924172,507.41891730633245,21.216537839439898,1.3415786072111877,21.216537839439898,1.288504709030497,0.47479617633934285,0.23913476871115047,564.7767697367245,1.2746901316502324,1.2304096772723496,1.06,,[],0.16300827238612883,1.401679836734321,0.16300827238612883,1.3682824716155313,1.1331922427792636,PGC_SZL_DCM_FIT_DQC_KDC_RAL_PAC_DCL_DHG,"[35.20292051 19.47463747 15.43768038 10.68607439  7.74592028  3.38428424
  1.97845194  0.48209041  0.31799357  0.18565841]",676.2252053683427,1.06,1.06,1.06,,[],0.04938539805410916,1.5909720007425965,0.04938539805410916,1.518538945625387,0.9761187799739556,PGC_SZL_DQC_KDC_RAL_SKG_PAC_DHG_ITD_BMP,"[35.20292051 19.47463747  7.74592028  3.38428424  1.97845194  0.57899198
  0.48209041  0.18565841  0.11024049  0.08371389]",1.4381006345668557,1.4011960095540519
+24*27/5-2*9/1,1.014789734213686,0.8534134853319003,DCM,1.24390243902439,444.09996945122003,7.973975980955117,1.1424136481032474,1059.0861902006175,1.0823914934280432,0.42245214305032924,0.23875614803191225,1059.0861902006175,1.1599295670178869,1.1272352094482854,1.06,,[],9.133269872078765,1.3203571576010065,9.133269872078765,1.2679856111529673,1.123264800805451,DCM_HAI_TLH,[444.09996945 161.63297919  11.73185077],1059.0861902006175,1.06,1.06,1.06,,[],0.013784340628696976,1.5393585267058956,0.013784340628696976,1.5184967446331559,1.0178997735300932,TLH_TCM_VNM_DPM_EVE_ITD_PTB,"[11.73185077  7.14812581  0.42772479  0.37945914  0.22739568  0.09254883
  0.08754065]",1.3116243082247037,1.1760026777172297
+16*31*31*31/17/28,4.987737435068045e-33,0.0,TAC,1.074220623501199,24102.77679121292,426292.7407505984,1.1138982892195084,426292.7407505984,1.1085496826005459,0.34565176241722595,0.0322355577830302,6280.2299970966305,1.1718933603664399,1.110400974262876,1.074220623501199,TAC,[24102.77679121],2660.7284778182357,1.2590221419119028,2660.7284778182357,1.216830666139699,0.9983402489626556,C32,[6141.08274208],11701673.217860375,1.06,1.06,1.06,,[],54.52256321226512,1.6389052266618163,54.52256321226512,1.518339072439036,0.9983402489626556,C32,[6141.08274208],1.198704317798818,1.0777027229106624
+26*29/27-9*26/6,9.313881852278762e-98,0.0,ICF,0.7037037037037036,634.2173566843716,535.831391199778,1.06,535.831391199778,1.0599999999999998,0.09335471005740807,0.011366145831749027,535.831391199778,1.068567093612493,1.0599999999999998,0.7037037037037036,ICF,[634.21735668],0.08332833963464256,1.159852371505783,0.14198887588643272,1.117601143277792,1.0053104753585207,C32_GMC,[0.18170811 0.14449352],535.831391199778,1.06,1.06,0.7037037037037036,ICF,[634.21735668],0.14198887588643272,1.582225287863515,0.14198887588643272,1.5183137727955411,1.012280701754386,GMC,[0.14449352],0.29195018390443606,0.2753748858167075
+4+7+29-13-13-27,0.9193899644538601,0.6653852992770143,PET,1.07981220657277,0.5390542985166201,0.9152171584923077,1.1454980077445809,0.9152171584923077,1.0760554302288108,0.36768033148651413,0.1519232217525261,0.18329476767397182,1.2183380566062088,1.1910267233305025,1.0221548129498648,PET_DHM_HMC_SAV_SFI_HAS_SVT,"[0.5390543  0.40310626 0.31259171 0.30327569 0.24094221 0.22617747
 0.19389212]",0.18329476767397182,1.4862087855029382,0.13189159543859658,1.3129862503146517,1.06,,[],1.2310302962558266,1.06,1.06,1.06,,[],0.16652192967741938,1.750049595108169,0.16652192967741938,1.5181920056762694,1.06,,[],1.3231738019420607,1.3386213776963727
+14*18/27+16*27/17,4.968229729635017e-33,0.0,ACL,1.0,114603.28559384003,1384843.9827887414,1.144813394733639,1384843.9827887414,1.1244712496530649,0.3253880387077615,0.03444305921951442,1384843.9827887414,1.144813394733639,1.1244712496530649,1.06,,[],1655.3670784333895,1.3305079798017672,1655.3670784333895,1.2860863193863925,0.9514432244066011,TYA_LSS,[65737.77945339  3499.81864715],84087431.57573694,1.06,1.06,1.06,,[],1304.6002856038508,1.615283071141098,1304.6002856038508,1.5180522345166823,1.06,,[],1.1603497739083426,0.9640802277333789
+24*26/5-6*8/1,0.9293289581160193,0.8510316279250787,DCM,1.24390243902439,10720.590171982572,11911.84845557131,1.06,11911.84845557131,1.0599999999999998,0.39414731020635463,0.23913694091048585,23.511395781937516,1.1639673666680843,1.1188051395131386,1.230657242859627,DCM_TLH_HAI_TCM_KHP_IMP_NKG_VCF_PGC_THG_PAN_RAL_TRA_HMC_BHN_DPM_OPC_COM_VHC_VFG_VNM,"[10720.59017198  2050.60253727  1569.09572172   360.39989936
   208.33080099   125.94442852    92.97871737    90.70957437
    73.71040331    73.61562486    69.29626105    65.32488576
    63.70885295    53.96979242    52.37953202    47.56865131
    32.2498063     31.36928847    30.49294316    26.94838877
    26.22735788]",2.088414666280907,1.2965295105387011,2.088414666280907,1.251997865879315,1.1652328685309152,DCM_HAI_TCM_IMP_PGC_THG_RAL_DPM_VNM_BFC_PET_GIL_HPG_FIT_EVE_DGW_KDC_ITD,"[1.07205902e+04 1.56909572e+03 3.60399899e+02 1.25944429e+02
 7.37104033e+01 7.36156249e+01 6.53248858e+01 4.75686513e+01
 2.62273579e+01 9.33403989e+00 8.68874698e+00 6.96253495e+00
 6.91066522e+00 6.23386993e+00 6.10401730e+00 5.24385569e+00
 4.52958191e+00 3.41019257e+00]",11911.84845557131,1.06,1.06,1.06,,[],2.088414666280907,1.538055610725294,2.088414666280907,1.5177967532321657,1.018622587952404,TCM_DPM_VNM_EVE_ITD,[360.39989936  47.56865131  26.22735788   6.1040173    3.41019257],0.7499329478510608,0.7469303622005087
+24*30/5-8*14/1,0.9293289581160193,0.8510316279250787,DCM,1.24390243902439,11164.25054572923,13029.292027472406,1.06,13029.292027472406,1.0599999999999998,0.39414731020635463,0.23913694091048585,30.31517046086018,1.1556940844891912,1.1107255566038094,1.272740187607286,DCM_TLH_HAI_KHP_TCM_IMP_NKG_VCF_PGC_HMC_THG_PAN_RAL_TRA_BHN_OPC_DPM_COM,"[11164.25054573  2054.31766561  1886.10355222   350.98069837
   344.09657216   124.39304676    99.08862672    90.59940044
    76.69472308    73.33108076    72.09446785    70.23493849
    65.4510832     59.46775926    46.37842615    32.17141578
    31.31786447    30.40465249]",2.1829487270928594,1.3063084573086863,2.1829487270928594,1.2608393272413827,1.1187793534806365,DCM_HAI_TCM_IMP_PGC_THG_RAL_VNM_BFC_EVE_GIL_FIT_DGW_KDC_ITD,"[1.11642505e+04 1.88610355e+03 3.44096572e+02 1.24393047e+02
 7.66947231e+01 7.20944679e+01 6.54510832e+01 2.64027394e+01
 8.59726472e+00 6.22298406e+00 6.21644683e+00 6.08318852e+00
 5.52162589e+00 4.55737331e+00 3.47583492e+00]",13029.292027472406,1.06,1.06,1.06,,[],2.1829487270928594,1.538055610725294,2.1829487270928594,1.5177967532321657,1.0170151869238035,TCM_VNM_EVE_ITD,[344.09657216  26.40273944   6.22298406   3.47583492],0.7660403267062094,0.7552893692279623
+21*24/16-1*8/10,0.9234718134157229,0.7931866044714947,KDC,1.073170731707317,0.05352459574930975,2.2918799172324595,1.0819282548885036,2.2918799172324595,1.0797948232295136,0.3707752994800406,0.20067531189510743,2.2918799172324595,1.1267949968607227,1.0797948232295136,1.06,,[],0.01721747063942961,1.1605268046610122,0.01721747063942961,1.1505588590486238,1.073170731707317,KDC,[0.0535246],23.121647866314504,1.06,1.06,1.06,,[],0.0019348700260971995,1.5507117307946479,0.0019348700260971995,1.5177134286553493,1.06,,[],0.9599318448145485,1.0979422932382819
+11*14/32-25*32/17,0.8867991002896756,0.7369628956366043,CMG,1.778523489932886,1567.396926186876,1405.4784610172753,1.1039621144642249,1405.4784610172753,1.096046205360666,0.3614720207755288,0.21449430102420478,1405.4784610172753,1.1039621144642249,1.096046205360666,1.778523489932886,CMG,[1567.39692619],0.01175502410465014,1.2515508494454735,0.01175502410465014,1.2182720614047708,1.1786773583651975,VNE_PHR_KDH_TDH_TDC_HSG_TYA_MCP,"[1.60117997 0.6451854  0.42379546 0.18960768 0.09316968 0.02897612
 0.02252035 0.01594391]",4520.072908618138,1.06,1.06,1.06,,[],0.01175502410465014,1.6070359616434358,0.01175502410465014,1.5175017817523755,1.1251526725177925,KDH_TDH_TDC_HSG_TYA_MCP,[0.42379546 0.18960768 0.09316968 0.02897612 0.02252035 0.01594391],1.0399223363338606,1.048034108148475
-10*31/4-15*28/27,5.212528669579153e-33,0.0,NotInvest,1.06,,0.2666422677214224,1.06,0.2666422677214224,1.0599999999999998,0.3019692071633202,0.030934097179227335,0.2666422677214224,1.1125775784548741,1.0599999999999998,1.06,,[],-6.55317461447872e-07,1.1395228065584009,0.007601378890755391,1.100004434786465,1.06,,[],0.2666422677214224,1.06,1.06,1.06,,[],-1.5035100672232399e-05,1.70189954499406,-1.5035100672232399e-05,1.5173105411227483,3.099576271186441,HAR,[0.],0.0,0.0
+9*22/2-9*21/6,1.6835824856957113e-65,0.0,ICF,0.7037037037037036,1.0160685896713615,13.31096662306658,1.06,13.31096662306658,1.0599999999999998,0.10213095236826239,0.015528019059183289,13.31096662306658,1.06,1.0599999999999998,1.06,,[],0.07655001000282738,1.1770662813035322,1.866334558822576,1.06,1.06,,[],13.31096662306658,1.06,1.06,1.06,,[],0.07655001000282738,1.5833312353727527,0.07655001000282738,1.5172190408113178,1.06,,[],0.5779461452155751,0.39309006813660863
+7*24-0*3-19*28,0.9857882400781213,0.9160532519800357,SFI,0.9936507936507936,0.03184184512410149,0.3076009289409354,1.1054795306275138,0.3076009289409354,1.0976517415081923,0.5377842265943102,0.5098657267825681,7.21357306515707e-05,1.1972430293399094,1.1262118159575598,1.0127429489983755,SFI_CCI_KSB_SVT,[0.03184185 0.0313141  0.00686968 0.00145177],0.0,1.3690510013457031,0.0,1.2719099627484383,1.120204603580563,KSB,[0.00686968],0.3316119231963247,1.06,1.06,1.06,,[],-6.268285258401938e-05,1.5999054853732364,-6.268285258401938e-05,1.5171887425966062,1.120204603580563,KSB,[0.00686968],1.0958406557038258,1.1755951217024576
+4*4/24-9*12/1,0.9917124171245475,0.8289332348029462,MHC,0.9639498432601882,39.040062937920695,8927.458550015192,1.06,8927.458550015192,1.0599999999999998,0.497780244401207,0.433933276713751,8927.458550015192,1.06,1.0599999999999998,1.06,,[],0.044704070865996,1.2005644829151103,20.97280971692564,1.1215376582204397,0.9639498432601882,MHC,[39.04006294],8927.458550015192,1.06,1.06,1.06,,[],0.006510636657889497,1.6435721922742696,0.006510636657889497,1.5171746923459117,0.9969120106351093,DHA_NKG_ITD_PTB,[2.18479427 0.27067659 0.00778331 0.00719378],0.9863397974313658,0.8549402446204746
+1*13/34+2*6/13,1.1023300598715695,1.0118895137842328,VNA,1.578947368421053,12258.890797569607,12065.233194587636,1.1537921929159523,12065.233194587636,1.144328084867522,0.5064504074503351,0.4328178794306205,4262.00306068108,1.2198386487311244,1.2000283492293609,1.578947368421053,VNA,[12258.89079757],207.05835057802048,1.253257974877785,35.881637943224064,1.1514597560448738,1.1959622736127469,PPC_DHM_TLH_SZL_BMP_DCM_DLG_SFG_PVT_PGC_RAL_DPR_SMC_D2D_HDG,"[1103.6136561   635.89614137  463.55502777  449.8686532   312.12875057
  265.40321678  239.90688172  218.08067342  134.70483171  118.119485
   65.56942228   44.08801524   42.83381669   39.02433335   37.86440035]",5021.058384558453,1.06,1.06,1.578947368421053,VNA,[12258.89079757],207.05835057802048,1.714421812114836,207.05835057802048,1.5171691608145492,1.0297654168252761,TLH_SZL,[463.55502777 449.8686532 ],1.1974920172142807,1.3987238936168365
+1*10/33-13*24/31,0.8461354005952602,0.7666230355974856,TPC,1.16304347826087,3.450279556470422,178.38839452819002,1.06,178.38839452819002,1.0599999999999998,0.3456038255958745,0.19255171532284449,0.21824285087175757,1.1002563676745143,1.0613244900336487,1.1967636670723265,TPC_LM8_SZL_ASP_MDG_ABT_PGC_DHA,"[3.45027956 1.40447215 1.3290527  1.27487688 1.05159632 0.42811848
 0.32527714 0.21980356]",0.24381310146663612,1.5522383611579615,0.24381310146663612,1.4341132518510171,1.126760563380282,SZL,[1.3290527],178.38839452819002,1.06,1.06,1.06,,[],0.043739514058272214,1.5700755519077214,0.043739514058272214,1.5171252633133965,1.1128594483568075,SZL_DHA,[1.3290527  0.21980356],0.8871828951828417,0.8168173774737703
+12*34-3*9-13*28,3.2715334961742865e-33,0.0,HCD,1.064356435643564,0.05165305478558449,0.6576799800102189,1.06,0.6576799800102189,1.0599999999999998,0.13739651163483438,0.0259968102510015,0.6576799800102189,1.06,1.0599999999999998,1.06,,[],0.006686337761080023,1.3670768682207632,0.006686337761080023,1.2048804486851021,1.06,,[],0.6576799800102189,1.06,1.06,1.06,,[],0.005956982841134793,1.750271011718418,0.005956982841134793,1.517015706442432,1.06,,[],0.5920399547516398,0.4881251157379656
+2*17/22+13*31/5,1.0381968952894187,0.8701903362055908,DCM,1.24390243902439,9723.002062639744,477.0159134813461,1.2763870305623883,477.0159134813461,1.1773398003077904,0.523999314930537,0.3833154474202553,376.0418549916605,1.275613480815424,1.2185999145921507,1.1781364836302084,DCM_SC5_LCG,[9723.00206264 1044.47022097  513.08816012],164.3894515921175,1.3607537693553622,164.3894515921175,1.2855699567620098,1.24390243902439,DCM,[9723.00206264],13096.13421698474,1.06,1.06,1.06,,[],8.949900790562785,1.5574975109844502,7.118118948791021,1.5169814453337853,1.357816091954023,TCM,[282.52133931],1.8060925420821705,1.848698202847275
+10*33/22+13*31/5,1.0068122345965596,0.8289083062344181,DCM,1.24390243902439,9723.01576093698,477.04978368505135,1.294807266968025,477.04978368505135,1.195058861309748,0.45782989427329446,0.31707872361399664,276.8475420866141,1.2951356352219316,1.2332394311245862,1.174841504965326,DCM_SC5_LCG_KHP_TCM,[9723.01576094 1044.47317978  513.08887753  284.62203539  282.74913799],131.08757359130243,1.4535725758787956,131.08757359130243,1.3681304887707497,1.24390243902439,DCM,[9723.01576094],32847.641448617316,1.06,1.06,1.06,,[],10.41275097491446,1.5574975109844502,7.412611829453797,1.5169814453337853,1.357816091954023,TCM,[282.74913799],1.5806234418740075,1.777747861963406
+13*31/5+16*34/22,1.0068122345965596,0.8289083062344181,DCM,1.24390243902439,9723.00493026253,477.05596691028506,1.1659292418545153,4651.191945151512,1.1254214245743779,0.45782989427329446,0.31707872361399664,4651.191945151512,1.148645900072211,1.1254214245743779,1.24390243902439,DCM,[9723.00493026],119.53439381341117,1.3607537693553622,119.53439381341117,1.2855699567620098,1.24390243902439,DCM,[9723.00493026],50216.57570207657,1.06,1.06,1.06,,[],9.579198863044688,1.5574975109844502,7.165607278101862,1.5169814453337853,1.357816091954023,TCM,[283.02700123],1.4185623007300734,1.7665966196467386
-0*34/7-13*22/18,0.8302272799377773,0.739663251702871,SVT,0.5982042648709316,-2.013428758177231e-06,0.0070816909173538195,1.06,0.0070816909173538195,1.0599999999999998,0.315207113557931,0.19010212739063234,0.0070816909173538195,1.06,1.0599999999999998,1.06,,[],-0.005813457540355321,1.2548064431267894,-0.005813457540355321,1.2238762190815027,1.2915634641055518,SAM_VNM_SVC_D2D,[-0.00207292 -0.00371823 -0.00390968 -0.00405089],0.0070816909173538195,1.06,1.06,1.06,,[],-0.010909617561785295,1.5530862413766802,-0.010909617561785295,1.5166088831079443,1.488801330353984,TNA_VNM_D2D_PDR_REE,[-0.0032492  -0.00371823 -0.00405089 -0.00493928 -0.010221  ],0.8817413324749322,0.0
