CT,GeoMax,HarMax,Value,CtyMax,ProMax,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Slope_avg,Slope_wgt_avg,ValGeo3,MinGeo3,ValHar3,MinHar3
+4*26-3*16-9*25,1.4901706811287339,1.2516072949920374,0.06822248532870266,PXI,0.3206106870229008,0.0018258017361897398,1.6261608931152645,0.0018258017361897398,1.4501754026089169,0.7106756312233016,0.6639363855941688,0.0059238550235224206,1.5475147541184406,0.003947628862582907,0.3206106870229008,PXI,[0.06822249],0.002334784406926389,1.20838024826069,0.002334784406926389,1.1682634121758566,1.06,,[],3.2155452926857473,4.312449013835515,0.0037475938800929855,1.2755721775621174,0.003947628862582907,1.263693981312787
+2*24*24*27*33/1,1.217407518808827,1.1288576068597023,70.20431290700807,SBV,0.7062314540059346,0.0856035560128197,1.27052370723845,0.0856035560128197,1.1971888669699773,0.5644549183754183,0.377876383662585,0.24418907019541555,1.4257076509817768,0.24418907019541555,0.7062314540059346,SBV,[70.20431291],0.00934085614610882,1.303711264505898,0.00934085614610882,1.2333053909062426,0.7062314540059346,SBV,[70.20431291],1.380335925549956,1.2409505475313547,0.24418907019541555,1.2771146007548997,0.24418907019541555,1.263654309339971
+10*14*17*26/15/28,1.3242719476013443,1.1666446896117417,18596.42303871337,DBT,0.8148148148148149,513.1299664494438,1.4105107385197377,513.1299664494438,1.3469753631404016,0.6830119362955809,0.5882030356694274,513.1299664494438,1.4098811655331052,513.1299664494438,0.7345551737304314,DBT_VPS,[18596.42303871  4123.11721232],450.76757898625686,1.332584668889955,450.76757898625686,1.2753904003723395,0.6801897378602396,DBT_VMD_DBD_ASM_FPT_GEX_PHR_TRA,"[1.85964230e+04 2.84736967e+01 2.34372848e+01 1.38626986e+01
 9.73793578e+00 7.14373836e+00 6.90448933e+00 5.69441722e+00]",1.4188721193136482,1.3858343512328817,513.1299664494438,1.3205552709104451,513.1299664494438,1.263623776667311
+10*17*30/15/28,1.2479560921075146,1.0682878383816452,20147.109498880436,DBT,0.8148148148148149,659.4345866895686,1.3615486980765934,659.4345866895686,1.27814472429358,0.5811984369660445,0.396227645667249,659.4345866895686,1.408529767196387,659.4345866895686,0.7345551737304314,DBT_VPS,[20147.10949888  4557.12005379],22.623243728034687,1.2759490807946359,22.623243728034687,1.2425324743683333,0.6328359819555575,DBT_DBD_FPT_VMD_PHR_ASM_TRA_GEX_TTF,"[2.01471095e+04 7.34647911e+01 4.66072180e+01 3.73688714e+01
 2.56269319e+01 2.04398183e+01 1.80196728e+01 1.19072504e+01
 2.11687734e+00]",1.451870989845852,1.4338414877120775,659.4345866895686,1.2921109740725731,659.4345866895686,1.263623776667311
+6*14*17*31/15/29,1.1695085870196869,1.032527582530278,1550.4085242825756,DBT,0.8148148148148149,443.1975541042821,1.324785949457993,443.1975541042821,1.2719026264450308,0.584313671495562,0.5003889024230331,657.6768100419729,1.3738950992688155,657.6768100419729,0.8148148148148149,DBT,[1550.40852428],20.949407681915037,1.3459601493193354,20.949407681915037,1.2834465466936542,0.5526525349898129,VMD_GEX_DBD_ASM,[82.79103679 12.12990623  5.7080853   2.88494485],1.3964341337606767,1.395407755708055,657.6768100419729,1.2874719647445119,657.6768100419729,1.263623776667311
+10*17*31*33/15/28,1.3946462792031449,1.279147112105681,423.713562774175,DBT,0.8148148148148149,13.217849706076379,1.4357887775656437,13.217849706076379,1.3742046996592356,0.7556408406561566,0.7257627578207623,14.377062723174506,1.4409144782654657,14.377062723174506,0.7345551737304314,DBT_VPS,[423.71356277  35.92094555],32.287324273046856,1.3399671745524815,32.287324273046856,1.2809824543426134,0.8148148148148149,DBT,[423.71356277],1.5846680514895692,1.4664739081321927,16.81381205614399,1.3205552709104451,15.561978715732954,1.263623776667311
+5*16*24*24*26/2,1.1385222428015573,1.0431205638852146,0.11490112635635029,HII,0.2866894197952218,0.03644060938472614,1.2699725024659312,0.03644060938472614,1.214694867096932,0.5132208047894145,0.4549735007466367,0.03644060938472614,1.3919279513501062,0.03644060938472614,0.2866894197952218,HII,[0.11490113],0.00016581784280595435,1.2384355400246054,0.00016581784280595435,1.1998666759073229,1.06,,[],1.3374421447240805,1.4482227948410373,0.03644060938472614,1.2755869771228174,0.03644060938472614,1.2635896462705691
+18*20*31-12*12*22,1.2891961784902934,1.1067866293105464,0.10928243876257787,CMV,0.616111111111111,0.23151682916923796,1.4753408955687122,0.23151682916923796,1.394856111104983,0.6346360826392664,0.4885309586708504,0.44503666655040286,1.450301353099375,0.44503666655040286,1.06,,[],0.07605902173212804,1.2952236654556826,0.07605902173212804,1.204890717360351,1.06,,[],1.8388558954238496,1.9175303903181022,0.44503666655040286,1.2687913001578157,0.44503666655040286,1.2635842195608162
+1+4+17+29-6-22,1.2622397024554466,1.0953104660790527,1.3968780503574936,GTA,0.7280453257790369,0.6079254038385548,1.3353865054220746,0.6079254038385548,1.1839048343420897,0.557605643600387,0.231675277500454,0.7841838882980767,1.3795390056520966,0.7841838882980767,0.7280453257790369,GTA,[1.39687805],0.7822153207891633,1.1803375531261937,0.7822153207891633,1.147197216672513,1.06,,[],1.523414548621258,1.490841354259979,0.8045615089692921,1.2855693282757272,0.8045615089692921,1.2635589998008294
+1+17+33-5-6-22,1.252729587690646,1.0931484633264645,1.4329011670984642,GTA,0.7280453257790369,0.7363578744866941,1.3253252794146648,0.7363578744866941,1.1813793421928473,0.556921322946978,0.23147443692953484,0.7436713250778763,1.4274077764126405,0.7436713250778763,0.8852691218130314,GTA_CDC,[1.43290117 0.76153237],0.09972867148440162,1.1714515498024851,0.7850010230467449,1.1461381957207883,1.06,,[],1.4582093970093188,1.431243732315901,0.826210455539936,1.2927147440110576,0.826210455539936,1.2635589998008294
+3*11*14*24/16,1.234481093030223,1.1750452940156217,0.11040035451917439,BCM,1.172413793103448,0.029273287124433407,1.2896897121053523,0.029273287124433407,1.2524914228249078,0.6274729471101511,0.5932601571293072,0.032104710602958456,1.4210909823615665,0.032104710602958456,1.172413793103448,BCM,[0.11040035],0.003198183596010043,1.3564395413919472,0.003198183596010043,1.2752516798470874,1.06,,[],1.3621809142591879,1.0852227739727176,0.029273287124433407,1.2844144232257397,0.029273287124433407,1.2635589998008294
+14*17*18*18/16/21,1.279178663439098,1.1867157501207959,3218.2142186527426,SPM,0.6778846153846153,152.39920448117834,1.329481409560024,152.39920448117834,1.2573166967618359,0.625476126136275,0.5393543061939874,251.79824290521017,1.4165371929751236,251.79824290521017,0.5389423076923077,SPM_HVX,[3218.21421865 1472.28211358],299.1217618400668,1.3151344252392083,249.7390317315693,1.2342961535804662,0.6403489858661899,HVX_VCA_VMD_TDC_SHA_BFC_ASP_SBV_DXV_SHI_CSM_HT1_LIX_DBC_RDP_POM_DRC_PET_DMC_DBT_PNJ_ITC_DBD_PGC_BCM,"[1472.28211358  149.54242277   59.15483519   57.27872194   38.43481171
   28.3329041    25.9475401    19.12975036   12.37878196   11.02083257
    8.97441645    8.89165489    6.00962427    4.03195492    3.96644408
    3.23951173    2.82522288    2.74715076    2.35430903    1.99705932
    1.89364473    1.80232067    1.63261387    1.57029858    1.53748728]",1.3524063601244647,1.1253800589066083,251.79824290521017,1.3237345061268515,249.7390317315693,1.2635589998008294
+3*17*19*25/16/21,3.0194153733255133e-22,0.0,12.784157356764316,HVX,0.4,1702.2124681135767,1.0791609924980103,1702.2124681135767,1.0767494356659142,0.356950644537753,0.04573414342284992,10.494668108225019,1.383435690569954,10.494668108225019,0.4,HVX,[12.78415736],10.560270086935724,1.2693929349271846,10.560270086935724,1.2064627196699873,0.7288623404833015,HVX_VMD_BCM,[12.78415736  2.81864116  1.56199003],0.9796981105458122,0.841362082113485,10.494668108225019,1.2851584799796538,10.494668108225019,1.2635589998008294
+17*33/25-9*25/34,1.4023927485741359,1.183759627330393,1.083816307723246,TDH,0.2820312499999999,0.6506804309042449,1.5356242012851442,0.6506804309042449,1.3925458714700574,0.5968058611225118,0.5149783012678377,0.7982189460879959,1.52332777301234,0.7982189460879959,0.2820312499999999,TDH,[1.08381631],0.3345991399502928,1.2082873615049339,0.7982189460879959,1.1658839385553217,1.06,,[],2.073692501502611,2.275492962974506,0.7982189460879959,1.3085197774218493,0.7982189460879959,1.2635589998008294
+17*30-4*18-9*19,1.1659617669650424,0.7926507594446889,0.0018853914719481571,DHG,0.9323583180987204,0.0061685518535331005,1.4106478544112948,0.0061685518535331005,1.3063868814363928,0.4673955978116764,0.15521745590473174,0.007182470354514867,1.4374245353100665,0.007182470354514867,1.06,,[],0.007010751097886299,1.3599160811492543,0.007010751097886299,1.2647402277547917,1.06,,[],1.5352260132211448,1.6791661017445454,0.007405018090558539,1.3249937106619705,0.007405018090558539,1.2635589998008294
+17*23+26*28-9*25,1.641566487633131,1.3718353658930282,0.008853555529481154,TGG,0.1531818181818182,0.026270690573811754,1.7411301021366317,0.026270690573811754,1.5191887543995393,0.7229936545980146,0.6693120840970704,0.04367143897524406,1.5140436702993258,0.04367143897524406,1.06,,[],0.012172341004060935,1.2198832598118756,0.012172341004060935,1.1567453623745119,1.06,,[],2.310914788828211,2.584300336961319,0.06112026104764386,1.2911900909759053,0.06112026104764386,1.2635589998008294
+17*23+17*26-2*25,1.3130451739158073,1.0411014172420485,0.03541520143174473,PXS,0.3770491803278688,0.03242786861078817,1.510050628756173,0.03242786861078817,1.3898175012027327,0.5619278659059674,0.4330579651560134,0.0390238455741003,1.5218659646338288,0.0390238455741003,1.06,,[],0.01290177237928548,1.1868658533936465,0.01290177237928548,1.1557054919869871,1.06,,[],2.027097640825161,2.176744323801447,0.0390238455741003,1.3249937106619705,0.03780076152173659,1.2635589998008294
+11*23+17*30-2*25,1.2315066207702832,0.9978222741423928,0.03541520143174473,PXS,0.3770491803278688,0.03987567264816726,1.4018813169903654,0.03987567264816726,1.2969665883491626,0.4921342425768147,0.3365486218414783,0.03987567264816726,1.5077804075991734,0.03987567264816726,1.06,,[],0.02808683126533894,1.1876544122566268,0.02808683126533894,1.1486351605600065,1.06,,[],1.9546605013644613,1.9789508475126678,0.0407141701654182,1.3058728625666969,0.0407141701654182,1.2635589998008294
+4*31+17*23-9*25,1.4182634637567308,1.2022165338334951,0.008707762461735505,TGG,0.1531818181818182,0.02626868411504546,1.5403215538061379,0.02626868411504546,1.3980487829041466,0.6358928467008131,0.4641968775706809,0.04723390174471786,1.4919335424257665,0.029011384428113483,1.06,,[],0.0024402838512903487,1.3164801374991015,0.0024402838512903487,1.2131980866913805,1.06,,[],1.5126865639519724,1.9632145740280196,0.03612810853185125,1.289488904018368,0.03612810853185125,1.2635589998008294
+1*28+11*23-19*25,1.3148381529562156,1.1478319596306281,0.17209119633820588,PXS,0.3770491803278688,0.009362420917501764,1.3874879576642174,0.009362420917501764,1.2390595619306868,0.5533134187849125,0.39545290945040973,0.009362420917501764,1.5300274180320805,0.009362420917501764,0.2707540828365623,PXS_TDH_TGG,[0.1720912  0.07556981 0.06571559],0.0015382265802888846,1.1235645077139065,0.0015382265802888846,1.1166028265244898,1.06,,[],1.383434248487329,0.9338179095178982,0.009362420917501764,1.2821380692567674,0.009362420917501764,1.2635589998008294
+23+29-22-25-27-34,1.4072856160947083,1.2705132359651559,0.07915112055367123,PXS,0.3770491803278688,0.041600897283828375,1.472371070588015,0.041600897283828375,1.3644621396787517,0.6519870232403786,0.4762549245198159,0.0549941283102371,1.5007351800198299,0.0549941283102371,0.3770491803278688,PXS,[0.07915112],0.06567734354451239,1.1716219157209788,0.06567734354451239,1.1317742132974162,1.06,,[],1.7901544173823698,1.7134452966287799,0.04896661846484029,1.3057365730079045,0.0549941283102371,1.2635589998008294
+1+17-0-6-21-21,1.239502265272186,1.08735939679768,1.0509401793549837,GTA,0.7280453257790369,0.4027700196695031,1.3179916354277623,0.4027700196695031,1.1836804534663328,0.5629493285347533,0.23338444933299485,0.48071641996154274,1.406029633507871,0.48071641996154274,0.8581061341713646,GTA_CCI_CDC_PGC,[1.05094018 0.55711751 0.53721818 0.5270194 ],0.42535037004883147,1.2758594041155815,0.42535037004883147,1.2351965404458538,1.06,,[],1.42685590470436,1.3449983483284735,0.4595405282501548,1.274636826812187,0.4595405282501548,1.2635589998008294
+0*7/18+3*32/16,1.3473737941255748,1.2516913211565388,2.999982431016639,BCM,1.172413793103448,0.3387876643229738,1.4277903854932794,0.3387876643229738,1.3709421165300029,0.6981206585710616,0.6493557065283132,0.49403946081594646,1.3999570611160224,0.4299831939890375,1.172413793103448,BCM,[2.99998243],0.3387876643229738,1.2343097734199404,0.3387876643229738,1.1882593193281494,1.172413793103448,BCM,[2.99998243],1.625962791584304,1.0671556343362087,0.4299831939890375,1.2712475029620534,0.4299831939890375,1.2635589998008294
+1*4+11*23-6*13,1.3520186055557406,1.2408259963487545,0.0850605448464173,GTA,0.7280453257790369,0.03878054496020471,1.4041405452503029,0.03878054496020471,1.3186830653668782,0.6826865349664851,0.5928755411047597,0.07216460193811686,1.4446738504198988,0.07216460193811686,0.7280453257790369,GTA,[0.08506054],0.012045883081460292,1.3351953004015598,0.012045883081460292,1.2644115498233657,1.06,,[],1.6282067061238874,1.4562535041612064,0.07216460193811686,1.2794047018604446,0.07216460193811686,1.2635524681428625
+5*18*20*24*31/14,1.2150933072785852,1.1108666816510782,0.058178656652356706,HII,0.2866894197952218,0.0037561601546133843,1.339151391198489,0.0037561601546133843,1.2926095502046242,0.6108145998693993,0.555369298710508,0.010596402483160952,1.4304322294770122,0.010596402483160952,0.45043132407083925,HII_VMD,[0.05817866 0.0122228 ],0.002968262167386016,1.3443628197013289,0.002968262167386016,1.2245766392293715,1.06,,[],1.4397492472080176,1.7432241957500842,0.004852302279033187,1.278899739076202,0.004852302279033187,1.2633723930722456
-3*21*24*29/1/2,1.1535254314173173,0.9977126087383159,0.2474765107849989,DTT,0.7396449704142013,0.006022880159675145,1.2840929932365392,0.06513324822810501,1.2223955406815157,0.497704582053384,0.3608021414037303,0.0067305190982752325,1.3642166441803165,0.0067305190982752325,0.44516997487198645,DTT_DTL_DC4_YEG_TDH,[0.24747651 0.18953036 0.01601919 0.00976491 0.0089514 ],0.0034022428237174347,1.252910505967994,0.0034022428237174347,1.1947985602261322,1.06,,[],1.3572357462881277,1.504501393745165,0.0067305190982752325,1.281360246914093,0.0067305190982752325,1.2631959231640444
+5*20*25-5*5*22,1.3046126061895607,1.1836782133075228,0.027760814945887672,PNC,0.9592233009708738,0.0029175953072611083,1.4180819132108362,0.0029175953072611083,1.366972526135239,0.6194362555712553,0.521451906258384,0.016110828345077894,1.4106905305958006,0.016110828345077894,0.5586734158826053,PNC_ASP_HII,[0.02776081 0.02516129 0.01624293],0.0003078697008174742,1.3561144743483522,0.0003078697008174742,1.2832507142859142,1.06,,[],1.4937661679695085,1.5126220747814383,0.016110828345077894,1.265373102094864,0.016110828345077894,1.2631894432936805
+25*32-1*20-9*25,1.4145184357608562,1.22345655915944,0.045236040607703386,VNS,1.539823008849557,0.013320727191496365,1.534974674210118,0.013320727191496365,1.3917231138471486,0.668932108366494,0.6114769405468201,0.018983952613435405,1.5909112301295216,0.018983952613435405,1.539823008849557,VNS,[0.04523604],0.05123130731149536,1.134695180281443,0.05123130731149536,1.10866612333605,1.06,,[],2.121834319312228,1.0348945719492162,0.018983952613435405,1.3088998028999252,0.018983952613435405,1.2630696468510052
+17*21*23-11*26*34,1.335258829252775,1.2101497385564104,9.221309701587131e-05,DBT,0.8148148148148149,0.0005017392336741086,1.4557454533126897,0.0005017392336741086,1.3762074305810474,0.6253497926067864,0.44879284752853243,0.0005017392336741086,1.49055922391942,0.0005017392336741086,1.06,,[],2.2463458421070135e-05,1.309765150267277,3.561183789246016e-06,1.2615212623281375,1.06,,[],1.606632298892037,1.8375330467530837,0.0005017392336741086,1.2772226343349649,0.0005017392336741086,1.2630070819945656
+1*26/14-10*13/8,1.2176661931473332,1.1236944169037577,0.18587004935101678,GTA,0.7280453257790369,0.07449311788313313,1.3064338660330785,0.07449311788313313,1.2462961842150788,0.6095444601343285,0.5282663739666469,0.10260539195479734,1.395108309023723,0.10260539195479734,0.6513644953835431,GTA_MHC_DVP,[0.18587005 0.12305703 0.10488374],0.05643465703465313,1.275926732296791,0.05643465703465313,1.2302269107418682,1.06,,[],1.5014114721091931,1.580216205767598,0.10226293998937344,1.3130068510340565,0.1234846475304485,1.2629987685267843
+6*17*20*29/15/25,1.1917063352369448,1.0645604378400526,1.164075137372168,DBT,0.8148148148148149,3.1046586648888215,1.3237380738927669,3.1046586648888215,1.285648102003433,0.5554282523026404,0.45726707262689587,3.197054842634229,1.405626124354011,3.197054842634229,1.06,,[],0.3631189549456046,1.2746492001455711,0.3631189549456046,1.2116768210189932,1.06,,[],1.402626452656726,1.6000415397646681,3.197054842634229,1.319993137774989,3.197054842634229,1.2629831467757529
+0*7/29+8*17/15,1.0366880243938053,0.29471614992785944,60.931512171705435,VSI,0.8571428571428571,39.04154822601443,1.465759357561898,39.04154822601443,1.3776487852009558,0.48716399136877203,0.06565404690372531,56.36540668097982,1.4267315815483113,56.36540668097982,0.8571428571428571,VSI,[60.93151217],57.152887093544166,1.3853653077931485,57.152887093544166,1.2982317920217454,0.4986747031212426,VMD_GEX_DBT_TTF,[18.50952062 10.6475445  10.55332235  5.69588199],1.6592240038794774,1.6466784532060266,45.63848537732837,1.319993137774989,45.63848537732837,1.2629831467757529
+10*17*29*31/15/27,1.263310695371673,1.1040344665570248,2.7832101284859965,DBT,0.8148148148148149,0.06565132329146275,1.4069872508162258,0.06565132329146275,1.357524652112389,0.5814529544012066,0.28496436787031126,0.0670307960904818,1.360307939285544,0.0670307960904818,0.7345551737304314,DBT_VPS,[2.78321013 0.41349641],0.006469867707116188,1.254303752131274,0.006469867707116188,1.2162680356026252,1.06,,[],1.5569441713682959,1.6290528520816376,0.0670307960904818,1.2975567644629222,0.0670307960904818,1.2628690673019398
+20*24*28*31/1/27,1.24721867010794,1.097823553733326,79097.0014854374,DTT,0.7396449704142013,5.358102010661717,1.3575475853270713,5.358102010661717,1.2558071191049065,0.5490831652747169,0.39612718106381806,5.358102010661717,1.4374285306560182,15.75585230380061,0.588489698637985,DTT_HSL_DC4_NNC,[7.90970015e+04 3.39312391e+02 6.05993498e+01 8.60058935e+00],1.2275308327417356,1.2403190167182143,1.2275308327417356,1.1764489266640374,0.4922598457735955,DC4_NNC_HSG_NAF,[60.59934982  8.60058935  2.70109541  2.50837407],1.2689712979559955,1.213968533550474,15.75585230380061,1.3063060352916671,15.941047649806592,1.2626519244019967
+24*25*26*28/1/27,1.1597461426117432,1.0460277324495877,109220.17993204894,DTT,0.7396449704142013,11.698742430710189,1.2623372414387453,11.698742430710189,1.1884882496813887,0.5214618837141037,0.3849674957139683,16.536102233062742,1.430217675662581,16.536102233062742,0.5119097922877168,DTT_HSL_DC4_YEG_DTL,"[1.09220180e+05 6.44384741e+02 9.04133966e+01 4.66609627e+01
 1.73571020e+01]",0.18297666857969333,1.23608682035075,0.18297666857969333,1.1605915716290625,0.4989654572353045,DC4_NNC_NAF_VNG,[90.41339662  7.47161267  2.1564371   1.57967424],1.2079404703141592,1.2163563929755326,13.72837258149647,1.280946170394865,13.72837258149647,1.2626519244019967
+1*4*20-2*10*18,1.3419759752592408,1.2711748056906689,0.012429341243510255,GTA,0.7280453257790369,0.002969930964062421,1.3951531016900447,0.002969930964062421,1.3548324674005214,0.7208099030920047,0.6675126165289711,0.00860030568020127,1.3850138086326063,0.00860030568020127,0.7280453257790369,GTA,[0.01242934],0.0006173871829395662,1.3096412138584477,0.0006173871829395662,1.2423759474626839,1.06,,[],1.5030690682297914,1.8746452165235,0.015844372662636216,1.2879671742546548,0.015844372662636216,1.262393420488584
+10*17*22*31/15/16,1.2553612762957258,0.9524893026732789,0.13471776866594748,DBT,0.8148148148148149,0.0023219345369595644,1.4729109297677079,0.0023219345369595644,1.4133814603616657,0.5785120675235491,0.26361658165290597,0.0023219345369595644,1.4303301148970806,0.0023219345369595644,0.7345551737304314,DBT_VPS,[0.13471777 0.01140415],0.002940106206342382,1.304135762838464,0.002940106206342382,1.2671766417342878,1.06,,[],1.726392604653125,1.71492201544831,0.0023219345369595644,1.3103750849341702,0.005865832196045478,1.262386583089785
+1*4+17*23-4*22,1.2355688145406354,1.1691090422757613,0.08154545354348229,GTA,0.7280453257790369,0.028594283080112977,1.2624760524895,0.028594283080112977,1.2028482822934363,0.5642574885278377,0.39609099275630777,0.0744706081546164,1.4340590522946326,0.0744706081546164,0.7280453257790369,GTA,[0.08154545],0.014604059413434543,1.3431561885668795,0.0342495717554906,1.2504473697476794,1.06,,[],1.24310506732889,1.369716347113035,0.0744706081546164,1.2728443576947206,0.0744706081546164,1.26232485395514
-1*8*22*32/11/27,1.1886497248975647,1.0380810804052374,0.38859550051763775,GVR,0.4286541244573082,0.10671346800421344,1.315787961814512,0.10671346800421344,1.233226246690445,0.5113548987685286,0.40149974547371525,0.09237775440903823,1.4778884441033284,0.09237775440903823,0.5035214581839412,GVR_HPG_AAA,[0.3885955  0.17063232 0.14615134],0.1280243336620812,1.3139543096518178,0.1280243336620812,1.2437557555518262,1.06,,[],1.5815477328800231,2.428147297639681,0.09237775440903823,1.3186773605904802,0.09237775440903823,1.2622052869730889
+5*6*17*24*33/14,1.1474207777846972,0.9955688868138719,0.00016556071645651668,HII,0.2866894197952218,0.00035486714425832564,1.3463186557346931,0.00035486714425832564,1.2915243364196554,0.5167646598308315,0.432109645150113,0.0004319089426539563,1.4366879048179646,0.00040087494112431136,1.06,,[],8.493927684216868e-06,1.2646958554705965,8.493927684216868e-06,1.2236548077664426,1.06,,[],1.4562369516503086,1.0007061867826852,0.00040087494112431136,1.2805435824715685,0.00040087494112431136,1.2621790976557465
-14*16*20*32*33/2,1.5111114224440008,1.330932875081756,0.004649922146902559,HSG,0.521958041958042,0.0266250023972806,1.5983765102017053,0.0266250023972806,1.457056224075904,0.7455536140021095,0.6790818443305918,0.07775004987890889,1.5898087094512827,0.07775004987890889,1.06,,[],0.004717104201990515,1.275811042830631,2.777180253500046e-06,1.1885114134762726,1.06,,[],1.9438806402286284,1.5234541156904304,0.07775004987890889,1.278620356324026,0.07775004987890889,1.262152658503669
+3*5*17*24*33/22,1.0583827419718277,0.8954355022634115,0.016967761755768397,VTB,1.084033613445378,0.0020225992001346982,1.2416797802289476,0.0020225992001346982,1.1549174643288715,0.3772163233977623,0.17473344325739187,0.0035200190945842876,1.3823967661331,0.0035200190945842876,1.084033613445378,VTB,[0.01696776],0.0006202134312918132,1.2550790950516868,0.009113773665440828,1.170106103902205,1.06,,[],1.3647130909982805,1.0648796451208362,0.003687159164451625,1.2826141260689088,0.0035200190945842876,1.2619966115095056
+7*34/6+25*30/12,1.2330367794633958,1.0608410095628888,6.343970179778792,DRH,0.246039603960396,0.27948532165050577,1.4171657715452977,0.27948532165050577,1.3416815980713204,0.5781523238969972,0.4955690293787564,0.27948582199561606,1.4153873028660922,0.27948582199561606,0.29425189594741336,DRH_TNI_TDH_SVT_MCG_ROS,[6.34397018 1.7413196  0.39437726 0.37639376 0.37361984 0.32978925],0.16537459216396896,1.2551648443348582,0.16537459216396896,1.2275880226656908,0.3469879518072288,TNI,[1.7413196],3.2052951139095365,2.9684424248155215,0.27948582199561606,1.3050612629635217,0.27948582199561606,1.2619612547609638
+24*31-3*27-12*34,1.3295955237327814,1.2515718760756878,0.030278429119595118,RAL,0.6836363636363636,0.0009716116929738788,1.3295955237327814,0.02767125536774984,1.2529522778535132,0.6547868444261613,0.5505950555150407,0.033886254931029584,1.3946691094346597,0.018691101847271067,1.06,,[],0.019396181861188085,1.2540453931999793,0.019396181861188085,1.2081602767903923,1.06,,[],1.3965869123599244,1.3505390922303784,0.019002883428328423,1.2744297592202622,0.018691101847271067,1.2616013031209141
+24*31-3*27-11*22,1.2102495351212708,1.1297726694293089,0.03428031406395585,RAL,0.6836363636363636,0.009688542523828378,1.2851966552382357,0.009688542523828378,1.2305810535072628,0.5632602179685531,0.3904202315753696,0.034403689822997935,1.3708243622959546,0.013094110218358154,1.06,,[],0.0065960102844074475,1.3153673359445701,0.0065960102844074475,1.284056663760807,1.06,,[],1.3062201181589428,1.2628631449452083,0.013094110218358154,1.2628034826303929,0.013094110218358154,1.261436904801149
+1*4-4*10-22*22,1.2832873018207835,1.2056814796275768,0.08016526579900259,GTA,0.7280453257790369,0.028230667214679556,1.3134204119170303,0.028230667214679556,1.244055711193539,0.6496693403620101,0.5480123162923896,0.0413722106665232,1.430914012931746,0.0413722106665232,0.7280453257790369,GTA,[0.08016527],0.01980725256474034,1.3261863555569064,0.01980725256474034,1.2841011217139717,1.06,,[],1.3953921179256306,1.478443719471722,0.037420106136925584,1.2738219540364015,0.0413722106665232,1.261360837438424
+5*6*17*24*26,1.2133696733685704,1.0428048152562146,0.00024822287487255985,HII,0.2866894197952218,1.9972368797916398e-05,1.4012548601189383,1.9972368797916398e-05,1.3422844019788562,0.5966091891666518,0.528721978640612,0.0005673787387916931,1.4373328255411635,0.0005673787387916931,1.06,,[],5.257248052917029e-06,1.2277699504271395,5.257248052917029e-06,1.1754847208268826,1.06,,[],1.5088174486017942,1.6363427086707394,0.0005673787387916931,1.2933627528765068,0.0005673787387916931,1.2612173705688297
+4*5*6*24*26*31,1.3668661069020485,1.187942885492364,9.36582192245688e-05,HII,0.2866894197952218,9.692754055423e-06,1.510037927696393,9.692754055423e-06,1.4025260944874594,0.6642705430554556,0.5851120213612947,1.2558388136820213e-05,1.4224669433242578,1.2558388136820213e-05,0.2866894197952218,HII,[9.36582192e-05],3.155444340188355e-07,1.3604225564719425,3.155444340188355e-07,1.2714355861096769,1.06,,[],1.7964532945596643,2.042835823307524,1.2558388136820213e-05,1.2729603865586625,1.2558388136820213e-05,1.261099465474708
+5*17*21*24*31*33,1.2517757553650373,1.1209734780776655,2.0623827363431885e-06,HII,0.2866894197952218,2.2073551518402104e-07,1.3918660342122113,2.2073551518402104e-07,1.3125730248118919,0.6225198141107665,0.5668172044532835,6.020011393772906e-07,1.4537758670993113,6.020011393772906e-07,0.2866894197952218,HII,[2.06238274e-06],7.7060474437363e-09,1.2277078593974664,7.7060474437363e-09,1.1789508475458352,1.06,,[],1.6106699556843942,1.9658111493581871,1.3209891317750203e-06,1.292488878054382,6.020011393772906e-07,1.261099465474708
+2*5*6*24*30*31,1.2800126124592022,1.1357242043046263,0.001525579147953782,HII,0.2866894197952218,5.657046239985954e-05,1.3364922267137473,0.0018494547019084525,1.2065451646285805,0.6061749396534457,0.2874263359364587,0.00014947454223848024,1.3964752225315158,0.00014947454223848024,0.2866894197952218,HII,[0.00152558],1.511405916209599e-06,1.328949256593511,3.191373944285072e-07,1.2564667885882905,1.06,,[],1.563478574072249,2.0616907641937594,0.000146840666011162,1.2729603865586625,0.000146840666011162,1.261099465474708
+13*17-8*18-13*13,1.2484661349343023,1.0296695409934775,0.002444158792391112,PXI,0.3206106870229008,0.00021091458560527232,1.4796296267002793,0.00021091458560527232,1.4105076489507182,0.6117023387169157,0.42111869192863566,0.0003870297915773842,1.4402342780434045,0.0003870297915773842,0.5237612258643916,PXI_VFG,[0.00244416 0.00089637],2.7463191085133254e-06,1.4558181458112303,2.7463191085133254e-06,1.3445838260723155,1.06,,[],1.698818674299167,1.9154335128543112,0.0011918450546281817,1.2857538477769215,0.0011918450546281817,1.2610392183396744
